10.0580035676;50.7873357734
73.6014505258;54.0541733789
54.3794716234;64.2438677465
-79.4062670833;24.756348661
64.6330265705;-99.7270304438
2.79257536436;51.8940370269
-12.8348708512;-10.5322234458
35.8556623175;-62.3774273628
-51.6404777503;6.52942673326
-27.0999240177;-59.3568054293
-52.7094738806;12.0256671236
-29.2248651582;35.1594561489
-38.4313293464;-66.9875188625
-29.4669675532;17.6219668846
-74.3303888579;66.6314961491
31.8307007357;-72.5911811407
50.4799398358;-70.3307658798
-24.2963626502;5.22486427134
93.4448820615;-63.3040055179
0.129287486731;-93.7886491758
69.2468715354;66.5366012265
-69.4022794873;-22.3803294098
66.8338634204;-55.2953806344
-71.7558121536;37.742350523
-64.5919451271;-23.5271311832
-12.0779987735;-48.4588693389
97.6866519117;-1.18469226301
-98.6890401414;32.6647041032
54.3996445323;43.8466312716
-83.208030988;-75.5395714615
67.7903704851;-69.1782860885
28.3765213028;68.8607195618
-33.9832353028;81.0141834944
-63.385290545;-80.1613416828
-69.9468643761;86.1568957418
18.3635027804;-77.2263066501
-55.8380904056;65.4212774904
-48.6672644756;28.0284295487
59.8740832576;78.9292846847
79.9651154556;-21.8466751888
-73.1050496549;-64.7929051556
5.95185660322;94.1803330376
50.1049028067;-80.8498107815
-31.6761525745;39.3819276565
71.413817382;-64.6075943036
-81.0703767812;60.3397588288
-54.3337178834;3.07827551811
35.7988648814;-3.33157575315
-80.8233548788;37.2792499967
90.3727246604;-94.0123478512
-75.3284042693;77.7354670223
-71.0332368562;41.7254630773
-61.2191915684;-59.6368933789
80.7561150901;-54.7466750733
-1.90198646233;-38.5460209316
-57.405272259;-17.8217713644
-39.6005126894;52.0523815466
-79.0873433978;-85.6937305966
-80.6502893784;-86.4463012442
79.8038845981;-60.8519886838
33.6319353716;14.4001651958
77.1845199415;6.01359153415
86.8413592855;34.7835509441
94.6235443809;-68.5640539435
68.6474357597;-42.8163584951
88.6506047157;13.8718394265
60.9968432576;39.7785410622
-4.75908037897;16.6467983438
30.9978558466;-97.5168835517
6.8641718199;-84.3942124585
56.4126937809;19.242480152
26.168886806;-85.5545111322
-28.565439924;-6.19678495606
-19.7377679658;89.2088188303
-70.6854807582;-93.3002009226
38.9139846586;74.1813948425
6.33637143237;-70.8691248603
59.6560433017;26.9592929528
-22.1075620769;34.6370260998
97.7619259165;52.39771065
-90.1103144317;94.535155718
-40.0304925602;-78.9848595782
-95.4194163852;68.7691494276
11.7066543552;38.0279009463
87.0358745547;-25.8323628984
21.8842173286;-63.5367044485
-1.25628098067;7.68365323606
-26.5439346335;82.3647096747
52.1594356364;-71.544389112
-71.4822145816;-62.3039164993
-70.9209616503;29.934912457
-77.3433732673;-72.3362209421
-24.2804581552;-77.4969150241
64.2442650797;96.6373343105
-36.8669414066;37.2461644752
45.3212794871;71.3394886614
99.7502263924;-65.3258808025
-1.5087747613;98.4439316059
93.7544863071;78.3691658536
16.9723463683;-75.4842617243
22.5233917646;87.0627191347
92.6134164866;-30.8638906325
-27.7249499476;-61.1420606284
64.7566443222;77.7878391325
-33.8979103889;-1.27644641194
63.7106225934;49.9086627903
-97.2456842814;-97.3449588005
2.43113878557;-55.3126351506
-98.4315235829;55.9382330046
21.4078533282;-57.530696322
-89.5097204407;75.7707851176
-27.7247292858;-98.6863734781
4.37659761758;55.9707506569
75.441934607;-40.9480418169
-94.4894291959;-89.3503505211
81.1898079701;39.941094699
-5.81610733852;84.4858565348
87.2001257588;8.88130837809
6.38949638928;-56.2485053826
23.4252410952;-90.5914464175
93.1683231353;-16.2546092644
41.5881032956;-0.0514302261681
63.3103955709;-13.4512507727
-80.0851844694;25.7468966291
-75.2047338031;-28.5982733653
95.2012903854;62.5953447276
-58.4831129632;-70.8997086508
-18.900510416;0.549286384426
-97.009987502;-97.3693947121
-8.26499670981;-81.8239001563
57.5453801831;-1.69342139245
90.636162054;-38.8887009658
59.0734254592;-30.452927171
9.5663796228;29.3904251907
42.0237544267;-36.3875530357
45.5939118996;14.8866048447
-54.8451964584;83.0905660751
-48.9018371381;-0.379536993755
-78.1520581524;41.643782736
-47.7125064029;-27.1625459193
-77.0510824403;-33.7654341845
5.88945740564;7.28361512707
77.4133802676;65.4259763178
-42.9437620674;-34.6400635578
48.0363111245;-37.5230235818
28.2957163355;-85.444772171
11.7844798816;-97.2629186773
-98.4748232871;-83.2038894476
-96.6450983475;-81.8691230103
-65.1262471757;50.8111407494
22.2714854139;-34.1096681925
2.41799287556;43.5562177094
70.0599260088;-47.1387232788
-30.5285210013;-67.7107172529
-28.1453146843;59.9511998573
-92.9222869699;-71.5164105543
50.5495756219;-5.10994248406
-34.342520122;-82.4054794769
-3.09975476114;-62.4046378902
-55.9400362581;40.0181611891
-26.9701587298;-37.5126749323
29.4996023875;-81.8647919818
-81.1488134833;-41.2304256621
28.0048237545;53.210799948
86.4566674364;-29.1125450552
26.4796887711;-23.0977058918
72.0120747805;-62.6437471955
83.591131913;38.0280013832
-79.2380320117;55.9092924812
11.37587441;18.8349185846
67.6407394933;-80.456386363
-22.4351166281;-72.2880529938
12.3291859885;-68.4301185738
-44.9396602864;65.92275796
52.7129957131;-38.7137588043
17.2308255088;-16.0578328901
-53.6642635642;5.31113024831
15.8334340279;-91.1785358299
-83.1134055986;-29.7860125119
-7.15032934373;91.0568119121
-42.9814597977;67.3883806168
40.6530556321;33.1720340312
97.201976921;-78.7427796875
1.15369876653;74.7140742083
-9.42679884838;-84.2922712028
-57.4378415971;11.4480018284
-73.28141671;68.2211940776
51.8356903513;-42.2641878546
54.6294446374;-40.110749497
-62.7733943471;24.352896424
-18.8037733029;59.9061786002
-99.7560930447;-93.0766644718
-47.4030305194;-40.1580540472
67.8791328349;-81.7783254226
89.0010917394;38.5094934962
62.1218141901;-50.111434187
63.390073118;95.387313514
34.293014594;-65.6206496366
-32.6257143075;21.8525424161
-66.7236003589;-46.4956118042
-94.7098484023;14.6147070461
-14.9884641562;-46.4921247793
36.0403140077;-46.7518610626
-38.4686591661;-83.1124303135
98.9102695422;-34.3196663082
-52.9101989757;98.7508875542
-14.4168335548;-44.2072298923
31.253712688;38.7815466023
70.0565828045;9.77453623116
-38.8806968685;-84.4488376451
16.0490824256;31.6219874087
26.1746500686;-96.7390114174
-33.3397010682;14.6050697453
87.6571144035;-48.9061782205
33.8752098789;58.3664910732
-41.4544237375;16.2014404558
-99.0527349491;-8.81644439552
95.0606639428;31.8471827151
-67.7704677587;-22.5377621615
43.8593796909;-50.0474177614
-9.10669792647;-18.1892263997
96.3853992881;-88.4555010107
-65.7124377339;2.63189237842
58.6418514546;-68.6275106061
-77.9016297046;89.1327304576
-52.4662230513;85.4545328559
46.6457038745;93.2535007911
84.9169281996;-61.5469919025
2.56336365123;79.494538369
90.8346327748;-85.4486857729
68.0896344745;-48.8315903805
71.2635273582;-27.3059306591
-79.0498646352;-57.1720825006
-14.9386646534;-87.1095847351
53.8614891676;34.5681680852
-0.337639536146;-39.9227294969
-55.2447432176;-58.4284858091
-56.5440787731;-30.8549917478
-60.1127429477;59.216041902
-1.66137498463;97.2090002122
18.6625175888;97.0428734461
59.9751993844;-85.6812157269
-0.86688994472;-8.95069935595
43.5552869462;-90.699788165
28.8676015344;82.6628034794
17.6036890201;-78.8633279139
-64.2351759123;72.9552067239
65.6677707824;-18.2896732954
-5.42882073259;-66.5272511921
-41.6579116097;-91.1877929196
77.3056489074;45.9545401867
-53.1927267514;71.2881443684
-53.6249330151;50.6252363021
18.470077274;51.5873312148
16.8496781941;43.0815118307
98.1533854423;36.1318933311
64.5475310844;-49.4901428982
-77.4781152069;-52.466192897
89.6801829837;89.2406358834
-13.5046891803;97.6039188961
88.8902164619;18.8596842314
1.67858140779;19.6135499325
-45.1414552924;-35.454177278
31.2751108418;6.0470365533
-28.3296802096;-65.4795826518
-23.2878341538;-74.8824817608
28.8193572326;-96.5504198751
-89.3408031821;10.0964043897
-7.92873883924;28.6406293728
-32.2793665365;72.9513473531
38.6263749738;82.555947812
82.088729197;56.8803141932
47.5356261634;87.009466955
48.828665142;-45.2031418567
-70.2200919223;21.427411948
-53.1627292752;-17.4211775041
18.2411082675;-38.0518047994
45.7092225089;17.4587704796
-76.6349563097;22.588007595
-6.28779716014;-59.4416095584
45.5952434928;74.9029455189
35.7685776852;-20.4070020879
-14.0205826348;11.4607976969
70.0781014741;-57.7083554376
74.6792711464;12.824298125
-79.8993488334;-16.8207541073
-86.2916013343;-25.755700431
-83.6697383276;47.54487224
-12.2337164106;85.4911301628
-29.5976076478;43.7853505355
-57.3832016302;92.6000815386
-71.2567316957;-7.42297057638
11.3230369494;5.54033331533
23.2547413276;-79.2814698197
69.0517502819;-48.7395334508
-47.0687031912;33.25560614
-14.7054844891;75.8607512568
52.0804410701;52.9896652443
-86.4123435203;-76.2559572196
-62.351944799;-22.0048865324
35.1856455911;32.805430398
42.7584908153;10.0806781687
93.4943732128;99.0511089351
87.2501412137;-24.1828672207
2.3271230479;39.232474765
7.93008031308;-53.9113115305
91.3229498585;-51.7751393991
-2.12773576508;22.8175322965
-55.5649849898;26.7132515419
68.3290289691;-9.89938281347
84.4309266333;13.8905671973
46.8857903097;-87.7738794407
14.488505319;-4.91370481698
37.9475768248;1.5956634275
-43.6285538993;-63.0993529515
-51.9221278362;51.1485301181
-84.2441964346;-36.9460441745
-78.3093942372;-76.9445341494
83.3792660549;89.563215845
-57.2783175099;19.8914602419
3.84519179617;11.0672029049
-94.6664649513;-0.0411232460185
12.2193120915;-21.1549816482
48.5663642278;-65.4749955732
-62.8776794544;91.7327505402
36.0021168592;35.8057669388
28.9670489306;25.001420208
43.9737779481;-93.3088732196
-16.9694213873;-38.2574190136
-83.7284912181;-95.9915344806
-77.0569168199;31.3886134681
-40.481414316;10.1948271125
-25.1159724851;0.728040398401
-55.056253846;9.96204730689
-24.0526924749;-22.2940772676
9.54164946156;-97.9357606524
-31.098220842;-20.1789940502
-52.4031570984;-94.3282484858
80.6096335094;57.1892323656
-10.8286014178;81.7069389465
15.8660045101;39.7659303436
-10.7588090152;-43.7998301418
5.14512737259;-35.4696830845
-4.79154349353;-70.5887316216
69.6085586555;68.968349727
-18.6452773667;-17.5475463323
-32.6843928921;-26.0361670772
-50.9334538591;-28.7306303372
-36.9830388227;66.121733109
-45.8836087936;-99.0651943202
-31.4434512604;-43.5858076886
41.1601452906;59.9953670829
35.1313281333;-83.1654729723
21.7361210649;-99.3136778579
-41.0159479509;-90.4960572839
-42.687951463;17.2711796586
80.5380733411;-71.4380455884
-18.0535523022;64.6934036271
-86.3312142764;-53.0938652723
17.034759857;-59.4051410542
82.7827562746;-67.259540156
43.6956192638;-21.4338045652
-40.0236403408;71.8454170125
-93.3092460141;-57.3097179012
77.7122353727;-32.2959349356
72.8663421359;-85.9488871246
16.5335153227;21.031219872
40.8154480247;88.8563401874
86.7905822332;-43.048299547
-31.8009545539;81.9499187631
-52.6457536862;-59.6713949038
58.5976235238;-62.4446378933
18.2156223831;26.4612123174
-62.7547554402;46.9086815983
-4.59310183744;99.6240161419
78.4890444041;-83.2327138732
-37.9813810824;45.3086654263
87.2483794601;-42.4280437566
-76.9682590025;1.47119081349
-28.421921077;-89.3229715557
66.1563457457;90.5827646435
-38.8468906383;5.4352403902
-18.4582707168;95.5539532049
-8.34642891826;-27.2076648657
-38.6731858842;-51.4536407614
-6.41679211542;25.3442434358
1.70137958715;-92.4193310541
-69.5818515605;67.7402618613
18.2790802857;-41.1257174056
-31.9560422712;-37.4690907952
36.2806694714;-57.2251794398
87.0202711066;-54.7524462802
0.716952366417;-65.8067400188
-79.823482975;-61.9067674754
-43.6140946325;-44.6553101919
-38.6284827022;-59.2742392534
-45.2612764908;0.620980843273
31.0173059841;-6.26352010686
48.5953744912;97.2403704775
-12.7510483385;-60.2116219358
89.3889765567;72.8790987744
13.6589320261;-35.4242429448
-64.8488854735;-33.3665688825
44.881097085;74.905821336
59.0746973733;-14.6616563586
-2.55972457416;42.0129358729
-1.98918685254;61.5973640238
99.4418514471;-29.3301001289
-38.3834082552;25.3488869076
84.2239197025;-84.8210177671
22.9036730902;27.9426036134
1.22366703001;90.4437653044
80.6966632089;91.4507984091
75.9563595245;56.9417660982
77.5917086818;-47.4000310054
-34.9395799213;16.419123081
-21.1745048934;-46.8002736584
-87.4221291277;-73.2463968348
-1.26418210627;-29.9650053403
-87.6654199409;6.17373719579
51.5954636272;55.814508197
39.219726206;3.08690207283
40.7694236228;-66.5925714067
-8.04781950579;-35.3327543114
1.30200398722;55.4960966926
7.3538947007;-1.38442143674
50.829071334;96.3750844302
-14.7976962676;74.1011863308
-9.19315430213;33.0054319462
54.6596358107;75.100899327
91.6043265445;48.8725390411
17.5668259466;18.5345454432
25.2806823872;37.059303335
21.5091385381;-82.4146161803
-99.7819305893;29.7636294482
-69.0799505718;13.7555751991
-36.1249525354;73.9190656447
-3.54638112188;53.7371844536
-61.1590831815;-94.0584665935
98.6090411892;2.02969253449
-81.1845342127;-36.9114634717
66.3498559794;6.98202675905
22.999449744;7.27799094014
9.62825932701;-58.9547868029
11.7239935255;-34.8140264181
11.3053247939;-70.4478002337
-95.6983762322;-26.6999646109
-35.7698848707;-80.4940275078
73.3223739324;-6.92490615463
-96.7971306545;-34.8590788945
-21.1416306577;-95.3402757647
-13.2832239635;1.78016227833
25.5873342722;-54.4010937716
60.7401538741;72.6901800154
-50.5041835114;-0.566745353024
-94.7191542602;-25.2008122494
-66.9645486587;28.4863195037
64.5769477187;-42.8143424561
53.2735297785;-89.1175470078
28.4715372684;-42.2882332423
23.5812083136;-16.3165979
-16.7323547825;51.1021595266
-35.2192122766;-17.7815273123
-72.802746081;28.0362854868
-96.2715259949;-4.50383058457
-59.7210691396;63.9953683585
-48.5267846284;29.0142583732
11.42701007;36.0309055844
20.9955639545;-16.4437892518
38.0492575634;8.20225757002
-43.7082671178;-27.7594333421
-76.745322953;7.14578408713
-33.1489244244;16.9852385501
99.124457904;88.5948408931
-16.8540770385;-82.8492669456
-9.61679135978;32.5811521369
53.6563296393;-27.3116339392
92.4689566384;81.1382275222
-14.7079891362;-11.9930149815
-12.009278679;31.4267660097
34.3188392128;31.8704461113
61.9538837918;4.22103013901
-70.4234944978;61.5319425843
25.4201471115;-15.8299453369
77.57853188;-67.4737807661
-58.3348547215;-93.9781293468
93.2250986793;10.4977545628
40.6520826182;75.1594729906
26.9165665156;-38.825454825
-30.0607173088;59.3917224609
54.2986274342;-40.054742436
25.0896397295;48.3949121202
-46.6488276314;92.2622789928
-68.678118391;46.2977576087
-98.2866855291;-58.1332151464
14.0186267532;-17.250761848
11.4359291905;10.4485523008
66.6530867185;72.3026761951
50.5506157018;19.2217381886
92.7305621347;-67.5992098855
-66.2257266296;-95.3308739409
-81.7514214176;-99.1695798516
45.1922906469;61.9266528012
-68.587309759;-37.1927479072
-44.9074802225;-40.7940575147
17.4503971671;-23.2903871732
76.0114294364;-67.7177993202
-97.8518868898;49.7340772414
-49.9011568298;-26.9954063901
23.2558646451;-28.9618482964
71.2520090806;-24.8886527774
42.3634147652;29.5957418192
-56.7149530123;62.3015090125
-23.5082722701;94.8329918046
-21.5320550137;48.5425222839
-74.1710955902;-20.7391009333
87.5366367653;22.6773185125
89.2818368879;0.655128382603
26.1843375188;1.62690552033
28.7601853076;-28.8104548742
76.2802183636;13.9403180025
-98.6948138267;-14.3594967851
5.99410720406;11.1063492664
-11.9851190308;43.9944866611
42.6210740551;-94.7972846264
-12.705263539;94.0884084207
93.6614446347;-35.6801523881
36.3556806734;54.3863467286
18.4777277707;44.1485335029
-53.0801366477;77.897824915
33.9466339672;26.2123237923
9.33736307042;49.4036830467
-17.1242190906;17.7150339957
48.1443360953;-35.2716394371
38.4524806925;-34.5029985568
27.0959095481;10.2158134803
15.5673630694;-24.2101467582
-72.4079975697;-37.5908127749
-21.2043518092;54.416219918
-83.7004516328;97.4306503394
63.5720498336;-31.6911062906
86.9694663819;21.3999121174
65.8609936469;14.0455160263
-35.9865643601;-55.5879252023
-29.3377972532;34.4665435863
-31.3622408434;-12.2337086197
-92.6019462548;27.0683622729
-46.2495189027;17.5676691324
59.4425211548;47.9124924679
-91.7532181612;-57.0440453965
-86.0243473881;30.4366609083
29.5597020309;29.4635592981
65.9595118993;32.8881338368
72.761494125;-9.47709854372
-79.3789536208;30.2643931209
50.5493950692;1.84083844737
-17.7280702198;-29.4995466953
89.8750832893;50.0126559329
-42.2742118742;-57.0963888108
14.1623754064;-29.9382429174
77.1110663009;-93.9687665598
-85.8251474565;-29.0883630247
-83.1503958282;-78.0612072333
82.794603523;24.1956294123
-16.5000248748;45.0741080505
-7.19857946341;-93.2683546796
38.5333220197;-92.084265259
16.7074314912;62.6445528085
-18.8656891106;39.8701549172
-30.6385401097;84.925513627
-22.8384402913;-71.4352981353
10.9544010384;10.7126088765
82.1745681604;58.6931533482
-98.7103015403;-7.93787550034
-98.6000191855;71.5205467019
-41.2405912445;16.4292310515
-98.250093322;81.1226397892
-3.87761206532;5.25171758623
3.24039554782;-71.3555465616
-23.2231455282;-85.6710516275
-47.4762397977;-97.4000401921
51.9895511652;65.6082227341
-70.1347160463;-79.1300780664
94.8840879603;2.85681228216
23.4441772944;-38.7753244387
14.6156038638;-45.672579734
12.9452966713;-22.4462019731
79.4853423613;-35.6525628946
30.0606951405;-48.5977558236
-17.5049052896;10.8973183778
18.5533446862;-10.791898604
76.3865816163;-13.6923562418
5.50086107673;4.64820825427
-91.9514827626;6.17501119
-40.4084311259;-4.29007983725
-65.9841157399;97.3873417282
80.7482735349;-89.9658902266
96.418743204;-26.2191843487
-81.7765323257;-0.9488458602
-74.4131886939;86.4788015624
-48.3003934019;-29.2131254356
59.0347203864;31.5265786757
2.86566329727;6.5128956241
59.9177740515;29.3969689185
46.355221194;95.3601391154
-22.9248392123;73.117354429
15.12169699;87.9916941658
57.8804025432;74.1135581364
75.0362254727;-92.2550844499
-13.0618878814;-68.7157712597
89.6807107271;-85.503638105
-14.3699047452;34.6329000125
-88.9446698416;-84.0358976503
-8.28313770781;-95.8080031338
87.2956364058;-4.52231626228
-84.8274850586;-34.3266200122
-13.093628767;-69.3985082383
-44.9488561457;-2.11927390088
88.5945944;-56.8253841414
-57.1746231483;5.45408395967
-56.8696095459;76.3253459346
-47.0444270631;-27.3211582923
98.7865588615;94.3863634645
25.2567794867;-63.2002416349
36.9537308037;82.419017999
26.3780793781;90.1778203849
-71.8874802474;-32.9268886034
-50.1519551949;39.2255328019
47.1850034497;79.3205779375
-71.7139267316;-31.1392639995
-56.9121046041;32.3588975725
21.498002297;22.5340386764
-65.5875773176;-52.2387876094
7.63825535662;-60.9881096139
-85.8065669695;-36.5557548101
-24.9305898788;52.0154909523
32.3474907714;0.271814397891
-80.9187825052;6.12482576407
48.4761672286;11.2329166534
-97.1964622029;-9.30142894378
-19.1849134141;-50.1525817862
-86.1728625186;-36.41574909
8.7785847518;14.8354281237
53.2078511909;35.4113465781
67.5206132429;26.6453638898
1.31401709751;10.3000157175
14.3475145823;78.9507473456
97.9823100675;17.0745058162
14.7623826504;97.4644190254
-4.69509049952;-17.7423337448
-10.4072628492;60.0581353428
-73.5242633475;-54.6724739025
-57.080051891;-37.5229751409
-46.4667186427;-30.9515913316
57.02551068;73.8283796253
-84.4643710125;63.9796252604
85.8721176431;43.8959558986
-28.0999027505;22.6418879191
85.9374182562;-80.6148343841
55.529114971;12.7931641696
-62.4936498905;-49.001218758
75.8631881313;-42.2257077058
57.6869600242;-17.293939773
7.64999080308;38.742911779
44.1669581137;-60.7493980776
73.5632802566;-52.1560453391
-97.6120029531;-36.5363810535
-91.8485310423;-19.030925912
58.1840691119;80.9825851436
14.2290561085;-98.4559403671
-27.5169025943;-79.0335335044
4.87260893016;73.5966205011
14.1357443746;-20.6488290752
43.4770260889;-45.4178978185
69.3601383833;42.2118653239
-59.2767236574;90.0485893062
-60.5279060556;84.0736610289
57.3942613619;-92.8254547995
-42.2153190307;-33.1117497999
-20.164939561;47.4242048572
45.2156437916;76.9606641733
53.0197487233;62.8072589138
72.1794710409;-8.53036044183
44.2502868814;-11.3803650202
-6.8047185006;76.4707746428
69.5549624061;4.30231761445
-64.081311951;-2.04831082403
-57.7463940835;11.6974875011
70.795129795;76.2315404126
-65.4590083769;-50.19154388
-45.3301698418;94.8295481694
-11.1680200558;93.9072537312
-78.7104638723;-27.874690681
-54.6597108127;77.8714661294
-86.7951066242;-9.96538756336
98.1618058761;-6.6872988948
-21.4307490617;-45.9389380464
-70.5372820623;55.2278351501
-64.5627982578;16.9119073278
91.2124434618;-11.755591321
-91.6146767667;90.0068745834
-61.6665149026;-86.2261975378
31.3926845313;5.55794354625
42.657256662;-24.9287791526
-3.87345553584;12.8036723474
-70.1400741695;-65.4645674003
2.82772474937;33.7348072074
25.6551190682;23.8446959373
24.2555546894;-76.7082440955
-13.1160052985;64.3758946852
-17.8428186549;-88.695831508
51.9476569722;15.4583914266
-85.4505881488;-3.62018513816
35.0137389108;90.2888147031
22.9455587813;-12.951037713
44.4845141186;39.5534595448
78.7888607806;23.3737932396
86.3645000895;-35.1765294164
76.2400346709;70.1312530251
4.30398505115;93.2233398861
-45.535328669;-99.9489374801
-51.3746085852;-93.2672142519
-1.37226732568;-0.355911742771
77.7538539654;30.6171868341
2.6191603421;80.8331619741
-37.7979514379;88.7799079359
77.2883559505;85.6012934903
-9.41250776563;-7.66205880634
47.1245821624;-21.4538079798
13.4315519534;-77.9867071467
-12.5308958603;-84.9926635611
87.4235676953;-9.64432488268
7.98198992028;88.8766803221
78.6987427003;74.4882684774
-87.4820926355;-58.1145940238
46.1021987536;-50.8912916577
-70.6677394144;-59.0044679961
60.9793988858;-31.7492556087
87.2177854608;23.7681913561
68.8453082115;2.36183849505
-61.7893855135;-72.5650945459
82.9724522592;58.9627742528
-83.3110873908;60.3636091015
68.6415922563;-38.8200877387
99.5818778213;-12.3486411137
22.5240515036;34.5761283953
23.5851535656;94.977071008
89.8537795574;95.5586116171
63.4343761217;-16.1435315056
67.2427446181;-64.1758949727
47.285978502;73.9065648247
33.8261780053;77.7920081198
85.7496435065;28.9051250425
-14.5433749714;55.8342267436
